1.332999788225206395e+01
1.332999720044868397e+01
1.332999625316830894e+01
1.332999500281330540e+01
1.332999336371589472e+01
1.332999122511673384e+01
1.332998844766018287e+01
1.332998485717274839e+01
1.332998023718824143e+01
1.332997432019327633e+01
1.332996677747209979e+01
1.332995720743326551e+01
1.332994512231817552e+01
1.332992993321903086e+01
1.332991093337074595e+01
1.332988727973152976e+01
1.332985797292871943e+01
1.332982183572212875e+01
1.332977749022627911e+01
1.332972333423480471e+01
1.332965751710433544e+01
1.332957791577751827e+01
1.332948211165397190e+01
1.332936736914628639e+01
1.332923061688045152e+01
1.332906843260527197e+01
1.332887703295368098e+01
1.332865226923456703e+01
1.332838963041394464e+01
1.332808425434588528e+01
1.332773094811254033e+01
1.332732421800339040e+01
1.332685830923058035e+01
1.332632725516320527e+01
1.332572493635413124e+01
1.332504515210882445e+01
1.332428171147511620e+01
1.332342854748932481e+01
1.332247983912912659e+01
1.332143022988161185e+01
1.332027568064220979e+01
1.331900986074999693e+01
1.331755761926000048e+01
1.331460443294187002e+01
1.330975301672707900e+01
1.330193328436336309e+01
1.329057408414396946e+01
1.327466243536594703e+01
1.325285905308133572e+01
1.322378498806789970e+01
1.318645795252374064e+01
1.313903096418097682e+01
1.308022553122100007e+01
1.300849956204671010e+01
1.292244684678500732e+01
1.282193110619513732e+01
1.270631352417014170e+01
1.257540070865572090e+01
1.242990489589125680e+01
1.227046205225278186e+01
1.209715416080817185e+01
1.191144348453635793e+01
1.171740651988409176e+01
1.152501117686222187e+01
1.133611062442695427e+01
1.115088377897342653e+01
1.096919234072677618e+01
1.079117642725206672e+01
1.061672821013631207e+01
1.044619880791208999e+01
1.027910658717213543e+01
1.011575460052647202e+01
9.955796905905124561e+00
9.799200508372688745e+00
9.645884362999950667e+00
9.496018629922145848e+00
9.349469658050493237e+00
9.206129508671587303e+00
9.065673185129051959e+00
8.928396170833391210e+00
8.793877779603077371e+00
8.662304264254963471e+00
8.533469158737036153e+00
8.407662853554125348e+00
8.284092973970549778e+00
8.163423636440262143e+00
8.044853720043711576e+00
7.928889736887860806e+00
7.815374792248550584e+00
7.704171706791369090e+00
7.595277845760857183e+00
7.488605474769632231e+00
7.383840590518382818e+00
7.281098094595639836e+00
7.180340214821628209e+00
7.081688409395161088e+00
6.985208286487122997e+00
6.890406112467751143e+00
6.797293390718995632e+00
6.706123442819250435e+00
6.616597233385852483e+00
6.528398930233124453e+00
6.442184823142932615e+00
6.357691130539820712e+00
6.274659623803608532e+00
6.192700262728966898e+00
6.112534944239632395e+00
6.033461180843044502e+00
