6.825988558084181579e-08
9.023597880320392993e-08
1.207690092959354121e-07
1.610708358204078534e-07
2.139027332352966908e-07
2.828347350030746463e-07
3.723586053056013371e-07
4.880883737383571371e-07
6.370012726060877103e-07
8.277199204544401416e-07
1.070839658361233984e-06
1.379304824624662657e-06
1.768837191137201791e-06
2.258418911001474621e-06
2.870831111401679533e-06
3.633247675697416901e-06
4.577881754812569213e-06
5.742680112984856165e-06
7.172057549271262696e-06
8.917660351825297272e-06
1.103914408489079675e-05
1.360494705547092160e-05
1.669303667401249452e-05
2.039160178021920432e-05
2.479966008832396382e-05
3.002754651353502468e-05
3.619724564182849851e-05
4.344253043420186704e-05
5.190886992313077571e-05
6.175307180562924906e-05
7.314263230828823333e-05
8.625477629348972722e-05
1.012751844958271124e-04
1.183964148687823633e-04
1.378160091279692645e-04
1.597341956721042239e-04
1.843509667875574355e-04
2.118624059266638630e-04
2.424567657732165638e-04
2.763074334083305962e-04
3.135456350444684888e-04
3.543823478227037271e-04
4.012961700492701715e-04
4.968118899006231321e-04
6.539907353117858707e-04
9.076429409204939255e-04
1.275193721051113768e-03
1.789751038084587366e-03
2.492808068370782563e-03
3.433933123323918476e-03
4.650784053451700352e-03
6.198688633122507487e-03
8.122820435394665847e-03
1.048264424021950851e-02
1.332932492926605303e-02
1.668087884875735227e-02
2.056091687951625002e-02
2.499952139219559569e-02
2.998048810681355411e-02
3.550350857784000114e-02
4.157489135430561533e-02
4.817621568933054543e-02
5.517749723285514385e-02
6.221951655815245730e-02
6.923893817001754158e-02
7.623069649614087895e-02
8.317855674907952135e-02
9.008418751211146047e-02
9.694608221371241175e-02
1.037703336387300057e-01
1.105266165844962928e-01
1.172419897068330691e-01
1.238984524247237484e-01
1.305039551260222808e-01
1.370498832392270383e-01
1.435397053397335920e-01
1.499709360886986309e-01
1.563461882503298095e-01
1.626571331059288028e-01
1.689218670104937203e-01
1.751089852790236878e-01
1.812541919434088600e-01
1.873411342000945168e-01
1.933767741880729474e-01
1.993408756301965346e-01
2.052490994585078610e-01
2.111041273518469985e-01
2.168943882499479447e-01
2.226393107499245183e-01
2.283307566462607352e-01
2.339732375583469526e-01
2.395582627594663727e-01
2.450866762678906019e-01
2.505642947477608184e-01
2.559855858248720195e-01
2.613570908230434253e-01
2.666723454114592884e-01
2.719443131521785961e-01
2.771566367402709119e-01
2.823332640779895875e-01
2.874503161013318153e-01
2.925195594788040365e-01
2.975648002667254932e-01
3.025301077417366091e-01
3.074707448791777487e-01
3.123521397148567025e-01
3.172159298713814746e-01
3.220242247244202716e-01
3.267869809575954521e-01
3.314862596181367138e-01
3.361524051771554444e-01
3.407810206443497858e-01
3.453773749667135018e-01
3.499599891702010468e-01
3.544652718132054736e-01
3.589411339946813606e-01
3.633658145909063331e-01
3.677213823438556517e-01
3.720643312051986618e-01
3.763988782891412588e-01
3.806805165724779783e-01
3.849602389117505741e-01
3.892061057710925476e-01
3.934045134772903296e-01
3.975057149057701356e-01
4.015544474159558064e-01
4.055756742354880151e-01
4.096053029741166251e-01
4.136712708630788105e-01
4.176833363088529594e-01
4.216673384721115192e-01
4.255760673053431420e-01
4.294284355129864283e-01
4.332611557916876688e-01
4.370943402877070505e-01
4.408357786570085146e-01
4.445697607141230745e-01
4.483290172933087625e-01
4.520518501599665173e-01
4.556539752265615917e-01
4.592521115512352425e-01
4.628839080130621175e-01
4.665173556271733357e-01
4.700832753098677652e-01
4.735802678959082357e-01
4.770788042870424128e-01
4.806247241361752409e-01
4.841314255195388605e-01
4.875577589553832802e-01
4.909144260576058794e-01
4.942610373678349434e-01
4.976278642345028924e-01
5.010338132522560439e-01
5.043756924189204405e-01
5.076444070518467688e-01
5.108604927113788996e-01
5.140792440141422892e-01
5.173383713797088390e-01
5.206484660306929246e-01
5.238485399817786048e-01
5.269055591340847666e-01
5.299339519811550048e-01
5.329689262996014643e-01
5.360287521032571778e-01
5.391332764846834547e-01
5.422689553695224651e-01
5.453475040820003894e-01
5.483773661980884118e-01
5.512972100496438266e-01
5.541746367441769960e-01
5.570746481251056537e-01
5.599870019941152188e-01
5.629407684965423986e-01
5.659731479626974870e-01
5.689669833940855792e-01
5.718464063638262207e-01
5.745632628934705943e-01
5.772371396331966720e-01
5.799205819478930879e-01
5.826208151461261808e-01
5.853368105445707625e-01
5.880662221208540208e-01
5.908281622145623579e-01
5.936220038482801220e-01
5.964545221719512735e-01
5.993590890589060027e-01
6.021576142011827448e-01
6.047663523732842439e-01
6.071910972860272704e-01
6.095780047561902837e-01
6.119695440454311353e-01
6.143662411488738373e-01
6.167668670332463465e-01
6.191737927131332198e-01
6.215900934578230119e-01
6.240178684441919366e-01
6.264581708703491625e-01
6.289114394975230393e-01
6.313775905227161367e-01
6.338557966965157053e-01
6.363445183871320188e-01
6.388420713309869159e-01
6.413473122540731541e-01
6.438598509229666034e-01
6.463796840159791168e-01
6.489063128820782289e-01
6.514375242333846350e-01
6.539707746452974035e-01
6.565088492848483170e-01
6.590618005462276496e-01
6.616547795705899349e-01
6.642291905468996616e-01
6.666969188043927463e-01
6.691623760429649126e-01
6.716396076495588785e-01
6.741463179761029156e-01
6.765568239337934608e-01
6.788400020866813822e-01
6.811242687109246852e-01
6.834256859320275712e-01
6.857216487702760821e-01
6.879521480096267849e-01
6.901861201379742017e-01
6.924000412297348639e-01
6.946280133162006099e-01
6.969631075628662797e-01
6.993165382496614457e-01
7.016806680388163464e-01
7.040448280896277611e-01
7.064212883056693038e-01
7.089443667209884836e-01
7.117226537175316281e-01
7.143771936839435899e-01
7.165320061807942675e-01
7.182778688990473226e-01
7.196522045243128884e-01
7.205013723057519526e-01
7.209926680513251140e-01
7.212683866186402337e-01
7.214568370797407315e-01
7.215626484767407867e-01
7.215883975527287442e-01
7.215363578918316811e-01
7.214048227324943996e-01
7.211641010392747519e-01
7.205488948294940243e-01
7.194216472782610783e-01
7.185770692954303041e-01
7.180991536918298612e-01
7.177713763097457456e-01
7.174709182465148771e-01
7.171904352382393322e-01
7.169293959273203010e-01
7.166879066558514699e-01
7.164652479012288966e-01
7.162603349554440557e-01
7.160720845465519124e-01
7.158994650907025692e-01
7.157414386908617088e-01
7.155969210110327827e-01
7.154647855876262730e-01
7.153438979996180613e-01
7.152331583354167854e-01
7.151315364451792389e-01
7.150380932650910459e-01
7.149519884332716790e-01
7.148724780194700701e-01
7.147989068874786023e-01
7.147306992214325083e-01
7.146673492506360192e-01
7.146084129344260072e-01
7.145535005872216683e-01
7.145022701043141078e-01
7.144544204429261747e-01
7.144096851693445549e-01
7.143678260919374967e-01
7.143286271934751186e-01
7.142918892149680010e-01
7.142574253044778887e-01
7.142250581177416180e-01
7.141946186446621603e-01
7.141659468504603092e-01
7.141388939879953490e-01
7.141133261922543163e-01
7.140891287474661064e-01
7.140662102592707505e-01
7.140445058997918482e-01
7.140239789418827421e-01
7.140046199645723179e-01
7.139864433829701262e-01
7.139694813065340373e-01
7.139537751227891249e-01
7.139393655955267315e-01
7.139262826078468516e-01
7.139145359171342742e-01
7.139041083639983132e-01
7.138949528382229071e-01
7.138869939199498083e-01
7.138801344922606207e-01
7.138742668281714554e-01
7.138692868166301997e-01
7.138651092761448824e-01
7.138616818823509957e-01
7.138589952339706723e-01
7.138570870411933278e-01
7.138560392743340532e-01
7.138559681911041954e-01
7.138570082362138969e-01
7.138592916377871633e-01
7.138629259266476845e-01
7.138679715056531760e-01
7.138744208914968858e-01
7.138821806347919185e-01
7.138910566428862126e-01
